   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   1458       12           4              0              0             1.0      
   1459       13           5              1              0             0.8      
   1460       14           7              1              0       0.8571428571428571
   1461       12           5              1              0             0.8      
   1462       12           5              1              0             0.8      
   1463       6            3              1              0       0.6666666666666666
   1464       12           4              0              0             1.0      
   1465       12           3              0              0             1.0      
   1466       12           6              2              0       0.6666666666666666
   1467       12           6              2              0       0.6666666666666666
   1468       13           6              1              0       0.8333333333333334
   1469       6            3              1              0       0.6666666666666666
   1470       12           6              2              0       0.6666666666666666
   1471       12           5              1              0             0.8      
   1472       13           6              1              0       0.8333333333333334
   1473       8            3              0              0             1.0      
   1474       12           6              2              0       0.6666666666666666
   1475       14           7              1              0       0.8571428571428571
   1476       8            2              0              0             1.0      
   1477       8            5              2              0             0.6      
   1478       13           6              1              0       0.8333333333333334
   1479       10           4              1              0            0.75      
   1480       13           6              1              0       0.8333333333333334
   1481       14           7              1              0       0.8571428571428571
   1482       12           5              1              0             0.8      
   1483       12           5              1              0             0.8      
   1484       12           5              1              0             0.8      
   1485       13           6              2              0       0.6666666666666666
   1486       12           5              1              0             0.8      
   1487       13           6              1              0       0.8333333333333334
   1488       12           5              1              0             0.8      
   1489       16           9              1              0       0.8888888888888888
   1490       12           4              1              0            0.75      
   1491       13           6              1              0       0.8333333333333334
   1492       13           6              1              0       0.8333333333333334
   1493       8            3              0              0             1.0      
   1494       14           6              0              0             1.0      
   1495       6            2              0              0             1.0      
   1496       12           3              0              0             1.0      
   1497       13           6              1              0       0.8333333333333334
   1498       13           6              1              0       0.8333333333333334
   1499       13           6              1              0       0.8333333333333334
   1500       13           6              1              0       0.8333333333333334
   1501       16           9              1              0       0.8888888888888888
   1502       14           7              1              0       0.8571428571428571
   1503       15           7              1              0       0.8571428571428571
   1504       12           4              0              0             1.0      
   1505       8            2              0              0             1.0      
   1506       6            3              1              0       0.6666666666666666
   1507       14           7              1              0       0.8571428571428571
   1508       10           4              1              0            0.75      
   1509       12           5              1              0             0.8      
   1510       13           6              1              0       0.8333333333333334
   1511       10           4              1              0            0.75      
   1512       12           6              2              0       0.6666666666666666
   1513       12           5              1              0             0.8      
   1514       12           5              1              0             0.8      
   1515       15           8              1              0            0.875     
   1516       13           4              0              0             1.0      
   1517       8            3              0              0             1.0      
   1518       13           5              0              0             1.0      
   1519       12           7              3              0       0.5714285714285714
   1520       12           4              0              0             1.0      
   1521       14           7              1              0       0.8571428571428571
   1522       12           4              0              0             1.0      
   1523       12           6              1              0       0.8333333333333334
   1524       13           6              1              0       0.8333333333333334
   1525       13           4              0              0             1.0      
   1526       14           7              1              0       0.8571428571428571
   1527       13           4              0              0             1.0      
   1528       10           4              1              0            0.75      
   1529       12           4              0              0             1.0      
   1530       12           5              1              0             0.8      
   1531       13           4              0              0             1.0      
   1532       13           4              0              0             1.0      
   1533       12           6              2              0       0.6666666666666666
   1534       10           5              2              0             0.6      
   1535       13           7              2              0       0.7142857142857143
   1536       12           5              1              0             0.8      
   1537       14           7              1              0       0.8571428571428571
   1538       14           7              1              0       0.8571428571428571
   1539       13           5              0              0             1.0      
   1540       15           8              1              0            0.875     
   1541       10           4              1              0            0.75      
   1542       14           7              1              0       0.8571428571428571
   1543       8            4              1              0            0.75      
   1544       8            4              1              0            0.75      
   1545       14           6              0              0             1.0      
   1546       13           6              1              0       0.8333333333333334
   1547       14           8              2              0            0.75      
   1548       14           7              1              0       0.8571428571428571
   1549       14           6              1              0       0.8333333333333334
   1550       6            3              1              0       0.6666666666666666
   1551       8            4              1              0            0.75      
   1552       13           6              1              0       0.8333333333333334
   1553       13           5              0              0             1.0      
   1554       13           7              3              0       0.5714285714285714
   1555       12           5              1              0             0.8      
   1556       6            3              1              0       0.6666666666666666
   1557       14           7              1              0       0.8571428571428571
   1558       14           7              1              0       0.8571428571428571
   1559       13           6              1              0       0.8333333333333334
   1560       11           4              0              0             1.0      
   1561       12           5              1              0             0.8      
   1562       12           3              0              0             1.0      
   1563       15           8              1              0            0.875     
   1564       12           5              1              0             0.8      
   1565       12           5              1              0             0.8      
   1566       12           4              0              0             1.0      
   1567       12           5              1              0             0.8      
   1568       14           7              1              0       0.8571428571428571
   1569       14           7              2              0       0.7142857142857143
   1570       13           4              0              0             1.0      
   1571       12           5              1              0             0.8      
   1572       14           7              1              0       0.8571428571428571
   1573       14           8              2              0            0.75      
   1574       12           5              1              0             0.8      
   1575       12           5              1              0             0.8      
   1576       13           6              1              0       0.8333333333333334
   1577       12           5              1              0             0.8      
   1578       8            4              1              0            0.75      
   1579       14           6              0              0             1.0      
   1580       13           7              2              0       0.7142857142857143
   1581       13           6              1              0       0.8333333333333334
   1582       12           5              1              0             0.8      
   1583       13           6              1              0       0.8333333333333334
   1584       12           3              0              0             1.0      
   1585       12           4              1              0            0.75      
   1586       8            2              0              0             1.0      
   1587       11           4              0              0             1.0      
   1588       10           4              1              0            0.75      
   1589       12           4              0              0             1.0      
   1590       12           5              1              0             0.8      
   1591       13           5              0              0             1.0      
   1592       14           6              0              0             1.0      
   1593       8            4              1              0            0.75      
   1594       11           4              0              0             1.0      
   1595       14           8              2              0            0.75      
   1596       14           7              1              0       0.8571428571428571
   1597       13           5              0              0             1.0      
   1598       12           5              1              0             0.8      
   1599       6            3              1              0       0.6666666666666666
   1600       12           6              2              0       0.6666666666666666
   1601       13           5              1              0             0.8      
   1602       11           5              1              0             0.8      
   1603       14           7              1              0       0.8571428571428571
   1604       10           4              1              0            0.75      
   1605       12           4              0              0             1.0      
   1606       14           6              0              0             1.0      
   1607       12           5              1              0             0.8      
   1608       8            4              1              0            0.75      
   1609       12           5              1              0             0.8      
   1610       9            2              0              0             1.0      
   1611       8            2              0              0             1.0      
   1612       12           4              1              0            0.75      
   1613       13           6              1              0       0.8333333333333334
   1614       14           8              2              0            0.75      
   1615       12           5              1              0             0.8      
   1616       10           3              0              0             1.0      
   1617       13           6              1              0       0.8333333333333334
   1618       12           5              1              0             0.8      
   1619       16           7              0              0             1.0      
   1620       13           5              0              0             1.0      
   1621       11           5              1              0             0.8      
   1622       12           5              1              0             0.8      
   1623       8            3              0              0             1.0      
   1624       12           4              0              0             1.0      
   1625       13           6              1              0       0.8333333333333334
   1626       12           6              2              0       0.6666666666666666
   1627       12           5              1              0             0.8      
   1628       8            2              0              0             1.0      
   1629       12           5              1              0             0.8      
   1630       14           7              1              0       0.8571428571428571
   1631       14           7              1              0       0.8571428571428571
   1632       12           4              0              0             1.0      
   1633       12           5              1              0             0.8      
   1634       13           7              2              0       0.7142857142857143
   1635       12           5              1              0             0.8      
   1636       14           5              0              0             1.0      
   1637       13           5              0              0             1.0      
   1638       12           3              0              0             1.0      
   1639       14           6              0              0             1.0      
   1640       14           6              0              0             1.0      
   1641       11           5              1              0             0.8      
   1642       12           5              1              0             0.8      
   1643       12           6              2              0       0.6666666666666666
   1644       12           4              1              0            0.75      
   1645       12           5              1              0             0.8      
   1646       13           4              0              0             1.0      
   1647       13           6              1              0       0.8333333333333334
   1648       13           6              1              0       0.8333333333333334
   1649       14           7              1              0       0.8571428571428571
   1650       12           4              0              0             1.0      
   1651       8            4              1              0            0.75      
   1652       8            2              0              0             1.0      
   1653       8            5              2              0             0.6      
   1654       13           6              1              0       0.8333333333333334
   1655       12           8              3              0            0.625     
   1656       14           6              0              0             1.0      
   1657       10           4              1              0            0.75      
   1658       12           5              0              0             1.0      
   1659       8            5              2              0             0.6      
   1660       12           4              1              0            0.75      
   1661       11           5              1              0             0.8      
   1662       12           5              1              0             0.8      
   1663       12           5              1              0             0.8      
   1664       12           5              1              0             0.8      
   1665       8            4              1              0            0.75      
   1666       10           5              2              0             0.6      
   1667       12           4              0              0             1.0      
   1668       12           3              0              0             1.0      
   1669       14           5              0              0             1.0      
   1670       8            3              0              0             1.0      
   1671       8            2              0              0             1.0      
   1672       14           7              1              0       0.8571428571428571
   1673       14           7              1              0       0.8571428571428571
   1674       12           5              1              0             0.8      
   1675       14           6              0              0             1.0      
   1676       13           5              1              0             0.8      
   1677       12           4              0              0             1.0      
   1678       13           5              0              0             1.0      
   1679       8            4              1              0            0.75      
   1680       12           4              0              0             1.0      
   1681       10           3              0              0             1.0      
   1682       12           4              0              0             1.0      
   1683       10           4              1              0            0.75      
   1684       12           5              0              0             1.0      
   1685       8            4              1              0            0.75      
   1686       14           6              0              0             1.0      
   1687       13           5              1              0             0.8      
   1688       8            4              1              0            0.75      
   1689       13           7              2              0       0.7142857142857143
   1690       12           5              1              0             0.8      
   1691       12           3              0              0             1.0      
   1692       12           3              0              0             1.0      
   1693       12           5              1              0             0.8      
   1694       12           5              1              0             0.8      
   1695       12           5              1              0             0.8      
   1696       14           7              1              0       0.8571428571428571
   1697       8            2              0              0             1.0      
   1698       13           6              1              0       0.8333333333333334
   1699       14           6              0              0             1.0      
   1700       6            3              1              0       0.6666666666666666
   1701       12           4              0              0             1.0      
   1702       14           6              0              0             1.0      
   1703       12           5              1              0             0.8      
   1704       8            2              0              0             1.0      
   1705       13           6              1              0       0.8333333333333334
   1706       12           5              1              0             0.8      
   1707       13           7              2              0       0.7142857142857143
   1708       13           6              1              0       0.8333333333333334
   1709       10           4              1              0            0.75      
   1710       14           8              2              0            0.75      
   1711       6            3              1              0       0.6666666666666666
   1712       12           5              1              0             0.8      
   1713       11           5              1              0             0.8      
   1714       12           5              1              0             0.8      
   1715       12           6              2              0       0.6666666666666666
   1716       12           5              1              0             0.8      
   1717       13           7              2              0       0.7142857142857143
   1718       12           5              1              0             0.8      
   1719       14           6              0              0             1.0      
   1720       12           4              0              0             1.0      
   1721       12           5              1              0             0.8      
   1722       12           6              1              0       0.8333333333333334
   1723       14           7              2              0       0.7142857142857143
   1724       12           5              1              0             0.8      
   1725       14           6              0              0             1.0      
   1726       8            3              0              0             1.0      
   1727       14           7              1              0       0.8571428571428571
   1728       10           4              1              0            0.75      
   1729       12           3              0              0             1.0      
   1730       12           5              1              0             0.8      
   1731       12           5              1              0             0.8      
   1732       13           5              0              0             1.0      
   1733       12           5              1              0             0.8      
   1734       12           4              0              0             1.0      
   1735       14           5              0              0             1.0      
   1736       13           6              1              0       0.8333333333333334
   1737       13           6              1              0       0.8333333333333334
   1738       8            3              0              0             1.0      
   1739       8            3              0              0             1.0      
   1740       8            4              1              0            0.75      
   1741       10           5              2              0             0.6      
   1742       10           3              0              0             1.0      
   1743       10           5              2              0             0.6      
   1744       12           5              1              0             0.8      
   1745       12           5              1              0             0.8      
   1746       12           3              0              0             1.0      
   1747       10           4              1              0            0.75      
   1748       12           5              1              0             0.8      
   1749       14           7              1              0       0.8571428571428571
   1750       12           6              2              0       0.6666666666666666
   1751       12           5              1              0             0.8      
   1752       12           5              1              0             0.8      
   1753       14           6              0              0             1.0      
   1754       12           5              1              0             0.8      
   1755       14           6              0              0             1.0      
   1756       13           6              1              0       0.8333333333333334
   1757       14           6              0              0             1.0      
   1758       13           6              1              0       0.8333333333333334
   1759       14           6              0              0             1.0      
   1760       12           3              0              0             1.0      
   1761       15           8              1              0            0.875     
   1762       9            2              0              0             1.0      
   1763       12           5              1              0             0.8      
   1764       8            5              2              0             0.6      
   1765       12           5              1              0             0.8      
   1766       9            2              0              0             1.0      
   1767       13           6              1              0       0.8333333333333334
   1768       13           6              1              0       0.8333333333333334
   1769       12           5              1              0             0.8      
   1770       12           3              0              0             1.0      
   1771       11           4              0              0             1.0      
   1772       10           4              1              0            0.75      
   1773       12           3              0              0             1.0      
   1774       12           4              0              0             1.0      
   1775       12           4              0              0             1.0      
   1776       12           5              1              0             0.8      
   1777       10           5              2              0             0.6      
   1778       13           4              0              0             1.0      
   1779       11           4              0              0             1.0      
   1780       13           6              1              0       0.8333333333333334
   1781       14           6              0              0             1.0      
   1782       12           4              0              0             1.0      
   1783       12           6              2              0       0.6666666666666666
   1784       8            5              2              0             0.6      
   1785       6            2              0              0             1.0      
   1786       8            3              0              0             1.0      
   1787       12           3              0              0             1.0      
   1788       12           5              1              0             0.8      
   1789       12           6              1              0       0.8333333333333334
   1790       6            2              0              0             1.0      
   1791       12           5              1              0             0.8      
   1792       9            2              0              0             1.0      
   1793       13           6              1              0       0.8333333333333334
   1794       13           4              0              0             1.0      
   1795       12           4              0              0             1.0      
   1796       8            3              0              0             1.0      
   1797       14           6              0              0             1.0      
   1798       12           5              1              0             0.8      
   1799       12           5              1              0             0.8      
   1800       8            3              0              0             1.0      
   1801       12           7              3              0       0.5714285714285714
   1802       13           6              1              0       0.8333333333333334
   1803       12           5              1              0             0.8      
   1804       10           4              1              0            0.75      
   1805       14           6              0              0             1.0      
   1806       12           3              0              0             1.0      
   1807       8            3              0              0             1.0      
   1808       10           5              2              0             0.6      
   1809       9            2              0              0             1.0      
   1810       15           8              1              0            0.875     
   1811       12           4              1              0            0.75      
   1812       12           5              1              0             0.8      
   1813       14           7              1              0       0.8571428571428571
   1814       12           4              0              0             1.0      
   1815       12           6              1              0       0.8333333333333334
   1816       10           3              0              0             1.0      
   1817       9            2              0              0             1.0      
   1818       12           4              0              0             1.0      
   1819       8            4              1              0            0.75      
   1820       12           3              0              0             1.0      
   1821       14           7              1              0       0.8571428571428571
   1822       8            4              1              0            0.75      
   1823       12           5              1              0             0.8      
   1824       8            4              1              0            0.75      
   1825       12           6              2              0       0.6666666666666666
   1826       12           7              3              0       0.5714285714285714
   1827       14           6              0              0             1.0      
   1828       14           6              0              0             1.0      
   1829       9            2              0              0             1.0      
   1830       12           4              0              0             1.0      
   1831       14           7              1              0       0.8571428571428571
   1832       14           7              1              0       0.8571428571428571
   1833       9            2              0              0             1.0      
   1834       10           4              1              0            0.75      
   1835       16           8              0              0             1.0      
   1836       13           5              0              0             1.0      
   1837       12           5              1              0             0.8      
   1838       8            3              0              0             1.0      
   1839       14           6              1              0       0.8333333333333334
   1840       12           4              0              0             1.0      
   1841       12           4              0              0             1.0      
   1842       13           5              0              0             1.0      
   1843       14           7              1              0       0.8571428571428571
   1844       12           6              1              0       0.8333333333333334
   1845       13           8              2              0            0.75      
   1846       13           5              0              0             1.0      
   1847       10           4              1              0            0.75      
   1848       14           7              1              0       0.8571428571428571
   1849       6            3              1              0       0.6666666666666666
   1850       8            4              1              0            0.75      
   1851       12           4              0              0             1.0      
   1852       12           5              1              0             0.8      
   1853       13           6              1              0       0.8333333333333334
   1854       10           4              1              0            0.75      
   1855       10           4              1              0            0.75      
   1856       15           8              1              0            0.875     
   1857       10           3              0              0             1.0      
   1858       8            5              2              0             0.6      
   1859       8            2              0              0             1.0      
   1860       13           5              0              0             1.0      
   1861       6            2              0              0             1.0      
   1862       12           5              1              0             0.8      
   1863       12           3              0              0             1.0      
   1864       8            3              0              0             1.0      
   1865       14           6              3              0             0.5      
   1866       12           4              0              0             1.0      
   1867       12           4              0              0             1.0      
   1868       10           5              2              0             0.6      
   1869       12           5              1              0             0.8      
   1870       14           7              1              0       0.8571428571428571
   1871       13           4              0              0             1.0      
   1872       12           5              1              0             0.8      
   1873       12           6              2              0       0.6666666666666666
   1874       14           7              1              0       0.8571428571428571
   1875       14           5              0              0             1.0      
   1876       13           4              0              0             1.0      
   1877       12           5              1              0             0.8      
   1878       12           5              1              0             0.8      
   1879       13           6              1              0       0.8333333333333334
   1880       13           5              0              0             1.0      
   1881       12           5              1              0             0.8      
   1882       13           6              1              0       0.8333333333333334
   1883       13           7              2              0       0.7142857142857143
   1884       13           6              1              0       0.8333333333333334
   1885       13           6              2              0       0.6666666666666666
   1886       12           5              1              0             0.8      
   1887       8            4              1              0            0.75      
   1888       12           4              0              0             1.0      
   1889       10           5              2              0             0.6      
   1890       12           4              1              0            0.75      
   1891       15           7              1              0       0.8571428571428571
   1892       12           4              0              0             1.0      
   1893       8            4              1              0            0.75      
   1894       14           7              1              0       0.8571428571428571
   1895       8            6              3              0             0.5      
   1896       8            4              2              0             0.5      
   1897       8            2              0              0             1.0      
   1898       13           5              1              0             0.8      
   1899       14           7              2              0       0.7142857142857143
   1900       8            4              1              0            0.75      
   1901       10           4              1              0            0.75      
   1902       12           6              2              0       0.6666666666666666
   1903       12           5              1              0             0.8      
   1904       12           4              0              0             1.0      
   1905       10           5              2              0             0.6      
   1906       12           5              1              0             0.8      
   1907       6            3              1              0       0.6666666666666666
   1908       12           4              0              0             1.0      
   1909       8            4              1              0            0.75      
   1910       12           3              0              0             1.0      
   1911       12           6              1              0       0.8333333333333334
   1912       13           6              1              0       0.8333333333333334
   1913       12           6              2              0       0.6666666666666666
   1914       15           8              1              0            0.875     
   1915       15           7              0              0             1.0      
   1916       12           5              1              0             0.8      
   1917       12           5              1              0             0.8      
   1918       14           7              1              0       0.8571428571428571
   1919       14           7              1              0       0.8571428571428571
   1920       13           6              1              0       0.8333333333333334
   1921       12           5              1              0             0.8      
   1922       12           5              1              0             0.8      
   1923       13           6              1              0       0.8333333333333334
   1924       10           4              1              0            0.75      
   1925       12           5              1              0             0.8      
   1926       8            4              1              0            0.75      
   1927       14           6              0              0             1.0      
   1928       12           5              1              0             0.8      
   1929       14           7              1              0       0.8571428571428571
   1930       12           4              0              0             1.0      
   1931       12           5              1              0             0.8      
   1932       12           5              1              0             0.8      
   1933       13           6              1              0       0.8333333333333334
   1934       10           4              1              0            0.75      
   1935       13           5              1              0             0.8      
   1936       13           6              1              0       0.8333333333333334
   1937       9            2              0              0             1.0      
   1938       12           5              1              0             0.8      
   1939       6            2              0              0             1.0      
   1940       12           6              2              0       0.6666666666666666
   1941       14           8              2              0            0.75      
   1942       8            4              1              0            0.75      
   1943       12           6              2              0       0.6666666666666666
   1944       12           5              1              0             0.8      
   1945       13           7              2              0       0.7142857142857143
   1946       14           8              2              0            0.75      
   1947       12           4              0              0             1.0      
   1948       8            2              0              0             1.0      
   1949       13           5              0              0             1.0      
   1950       14           8              2              0            0.75      
   1951       8            4              1              0            0.75      
   1952       13           4              0              0             1.0      
   1953       14           8              2              0            0.75      
   1954       12           6              1              0       0.8333333333333334
   1955       13           6              1              0       0.8333333333333334
   1956       14           6              0              0             1.0      
   1957       12           6              2              0       0.6666666666666666
   1958       13           6              1              0       0.8333333333333334
   1959       12           4              0              0             1.0      
   1960       12           3              0              0             1.0      
   1961       12           5              1              0             0.8      
   1962       12           4              1              0            0.75      
   1963       12           4              0              0             1.0      
   1964       13           7              2              0       0.7142857142857143
   1965       12           6              2              0       0.6666666666666666
   1966       13           6              1              0       0.8333333333333334
   1967       8            4              1              0            0.75      
   1968       8            4              1              0            0.75      
   1969       12           6              2              0       0.6666666666666666
   1970       13           6              1              0       0.8333333333333334
   1971       12           6              1              0       0.8333333333333334
   1972       12           5              1              0             0.8      
   1973       14           7              1              0       0.8571428571428571
   1974       15           7              0              0             1.0      
   1975       12           5              1              0             0.8      
   1976       8            4              1              0            0.75      
   1977       8            3              0              0             1.0      
   1978       12           5              1              0             0.8      
   1979       14           7              1              0       0.8571428571428571
   1980       13           6              1              0       0.8333333333333334
   1981       14           7              1              0       0.8571428571428571
   1982       14           6              0              0             1.0      
   1983       11           6              2              0       0.6666666666666666
   1984       15           6              0              0             1.0      
   1985       11           4              0              0             1.0      
   1986       8            4              1              0            0.75      
   1987       8            4              1              0            0.75      
   1988       13           6              1              0       0.8333333333333334
   1989       12           4              0              0             1.0      
   1990       12           6              1              0       0.8333333333333334
   1991       12           5              1              0             0.8      
   1992       12           5              1              0             0.8      
   1993       12           5              1              0             0.8      
   1994       14           6              0              0             1.0      
   1995       9            2              0              0             1.0      
   1996       14           7              1              0       0.8571428571428571
   1997       6            2              0              0             1.0      
   1998       10           5              2              0             0.6      
   1999       8            3              0              0             1.0      
   2000       14           5              0              0             1.0      
   2001       14           7              1              0       0.8571428571428571
   2002       12           5              1              0             0.8      
   2003       13           6              1              0       0.8333333333333334
   2004       12           6              2              0       0.6666666666666666
   2005       9            2              0              0             1.0      
   2006       8            3              0              0             1.0      
   2007       12           5              1              0             0.8      
